sn-0001,1309288046.0,121.499498333,30.9912583333,0,0,11.37128,175.3
sn-0001,1309288047.0,121.499501667,30.9912316667,0,0,9.96376,175.3
sn-0001,1309288048.0,121.499508333,30.9912033333,0,0,8.18584,175.3
sn-0001,1309288049.0,121.499511667,30.991185,0,0,6.07456,175.3
sn-0001,1309288050.0,121.499515,30.99117,0,0,6.3894,175.3
sn-0001,1309288051.0,121.499516667,30.99115,0,0,8.18584,175.3
sn-0001,1309288052.0,121.499523333,30.9911266667,0,0,8.2414,175.3
sn-0001,1309288053.0,121.499525,30.99111,0,0,7.07464,175.3
sn-0001,1309288054.0,121.499526667,30.9910933333,0,0,5.70416,175.3
sn-0001,1309288055.0,121.49953,30.991085,0,0,4.00032,175.3
sn-0001,1309288056.0,121.499531667,30.9910866667,0,0,0.0,175.3
sn-0001,1309288057.0,121.499531667,30.9910866667,0,0,0.0,175.3
sn-0001,1309288058.0,121.499536667,30.9910766667,0,0,4.61148,175.3
sn-0001,1309288059.0,121.499538333,30.9910666667,0,0,6.3894,175.3
sn-0001,1309288060.0,121.499543333,30.9910533333,0,0,7.57468,175.3
sn-0001,1309288061.0,121.499545,30.9910316667,0,0,9.29704,175.3
sn-0001,1309288062.0,121.499546667,30.9910033333,0,0,10.0008,176.9
sn-0001,1309288063.0,121.49955,30.990975,0,0,10.649,176.9
sn-0001,1309288064.0,121.499555,30.9909516667,0,0,9.98228,176.9
sn-0001,1309288065.0,121.49956,30.99093,0,0,9.14888,176.9
sn-0001,1309288066.0,121.499563333,30.9909116667,0,0,6.63016,176.9
sn-0001,1309288067.0,121.499565,30.9908983333,0,0,5.3708,176.9
sn-0001,1309288068.0,121.499561667,30.9908833333,0,0,6.90796,176.9
sn-0001,1309288069.0,121.499563333,30.9908666667,0,0,8.09324,176.9
sn-0001,1309288070.0,121.499565,30.9908483333,0,0,6.63016,176.9
sn-0001,1309288071.0,121.499561667,30.9908316667,0,0,5.093,176.9
sn-0001,1309288072.0,121.499561667,30.9908316667,0,0,0.0,176.9
sn-0001,1309288073.0,121.499561667,30.9908316667,0,0,0.0,176.9
sn-0001,1309288074.0,121.499553333,30.9907966667,0,0,0.0,176.9
sn-0001,1309288075.0,121.499553333,30.9907966667,0,0,0.0,176.9
sn-0001,1309288076.0,121.499553333,30.9907966667,0,0,0.0,176.9
sn-0001,1309288077.0,121.499553333,30.9907966667,0,0,0.0,176.9
sn-0001,1309288078.0,121.499553333,30.9907966667,0,0,0.0,176.9
sn-0001,1309288079.0,121.499551667,30.9907683333,0,0,0.0,176.9
sn-0001,1309288080.0,121.499551667,30.99076,0,0,4.7226,176.9
sn-0001,1309288081.0,121.49956,30.9907416667,0,0,8.01916,176.9
sn-0001,1309288082.0,121.499563333,30.9907116667,0,0,12.05652,179.7
sn-0001,1309288083.0,121.499568333,30.9906716667,0,0,15.77904,180.7
sn-0001,1309288084.0,121.499566667,30.9906233333,0,0,21.35356,180.3
sn-0001,1309288085.0,121.499568333,30.99057,0,0,20.39052,179.5
sn-0001,1309288086.0,121.499571667,30.9905116667,0,0,22.89072,177.4
sn-0001,1309288087.0,121.499578333,30.9904483333,0,0,22.76108,177.3
sn-0001,1309288088.0,121.499581667,30.9903933333,0,0,20.76092,176.0
sn-0001,1309288089.0,121.499583333,30.9903383333,0,0,20.13124,175.2
sn-0001,1309288090.0,121.499586667,30.9902783333,0,0,18.03848,174.7
sn-0001,1309288091.0,121.499591667,30.9902266667,0,0,18.16812,174.9
sn-0001,1309288092.0,121.499598333,30.9901716667,0,0,20.372,174.6
sn-0001,1309288093.0,121.4996,30.99011,0,0,23.46484,178.0
sn-0001,1309288094.0,121.499595,30.990045,0,0,23.4278,181.7
sn-0001,1309288095.0,121.499593333,30.9899766667,0,0,24.31676,185.6
sn-0001,1309288096.0,121.49959,30.9899066667,0,0,28.16892,182.8
sn-0001,1309288097.0,121.499601667,30.9898266667,0,0,32.91004,180.1
sn-0001,1309288098.0,121.499605,30.9897383333,0,0,35.70656,179.1
sn-0001,1309288099.0,121.499613333,30.9896483333,0,0,37.37336,178.4
sn-0001,1309288100.0,121.499626667,30.9895516667,0,0,38.76236,178.0
sn-0001,1309288101.0,121.499636667,30.9894533333,0,0,40.35508,177.7
sn-0001,1309288102.0,121.49964,30.9893483333,0,0,40.72548,177.6
sn-0001,1309288103.0,121.499648333,30.989245,0,0,40.22544,177.7
sn-0001,1309288104.0,121.499655,30.9891433333,0,0,39.50316,178.2
sn-0001,1309288105.0,121.499668333,30.9890383333,0,0,38.85496,178.1
sn-0001,1309288106.0,121.499678333,30.9889316667,0,0,39.24388,177.8
sn-0001,1309288107.0,121.499686667,30.9888283333,0,0,40.02172,178.4
sn-0001,1309288108.0,121.49969,30.988725,0,0,39.52168,179.8
sn-0001,1309288109.0,121.499678333,30.9886233333,0,0,40.4662,182.1
sn-0001,1309288110.0,121.499676667,30.988515,0,0,42.74416,182.7
sn-0001,1309288111.0,121.499675,30.9884016667,0,0,44.67024,183.1
sn-0001,1309288112.0,121.499666667,30.988285,0,0,46.5778,183.2
sn-0001,1309288113.0,121.499658333,30.9881666667,0,0,49.02244,183.6
sn-0001,1309288114.0,121.499651667,30.98804,0,0,50.41144,183.9
sn-0001,1309288115.0,121.499641667,30.9879133333,0,0,50.44848,184.2
sn-0001,1309288116.0,121.49963,30.98779,0,0,50.13364,184.6
sn-0001,1309288117.0,121.499618333,30.9876666667,0,0,49.39284,184.2
sn-0001,1309288118.0,121.499615,30.9875366667,0,0,48.11496,184.1
sn-0001,1309288119.0,121.499618333,30.987415,0,0,46.44816,183.8
sn-0001,1309288120.0,121.49962,30.9873033333,0,0,42.37376,183.7
sn-0001,1309288121.0,121.499623333,30.9871916667,0,0,39.94764,183.6
sn-0001,1309288122.0,121.499613333,30.987085,0,0,42.33672,183.7
sn-0001,1309288123.0,121.499603333,30.9869766667,0,0,44.3554,183.9
sn-0001,1309288124.0,121.49959,30.986865,0,0,45.44808,184.1
sn-0001,1309288125.0,121.49958,30.9867466667,0,0,46.83708,184.4
sn-0001,1309288126.0,121.499573333,30.9866283333,0,0,47.44824,184.3
sn-0001,1309288127.0,121.499563333,30.9865083333,0,0,47.3186,184.8
sn-0001,1309288128.0,121.499548333,30.9863883333,0,0,48.67056,184.4
sn-0001,1309288129.0,121.499533333,30.9862716667,0,0,47.5038,185.3
sn-0001,1309288130.0,121.49952,30.986155,0,0,46.26296,185.5
sn-0001,1309288131.0,121.499505,30.9860433333,0,0,44.78136,185.9
sn-0001,1309288132.0,121.499486667,30.9859333333,0,0,44.31836,186.1
sn-0001,1309288133.0,121.499476667,30.9858233333,0,0,44.37392,186.0
sn-0001,1309288134.0,121.499466667,30.985715,0,0,45.5592,184.3
sn-0001,1309288135.0,121.499455,30.9856,0,0,46.05924,183.8
sn-0001,1309288136.0,121.499441667,30.98549,0,0,44.5406,183.9
sn-0001,1309288137.0,121.49943,30.9853816667,0,0,42.07744,184.5
sn-0001,1309288138.0,121.49942,30.9852766667,0,0,40.63288,184.3
sn-0001,1309288139.0,121.49941,30.985175,0,0,40.6514,184.1
sn-0001,1309288140.0,121.499405,30.98507,0,0,41.59592,183.0
sn-0001,1309288141.0,121.4994,30.984965,0,0,41.46628,182.7
sn-0001,1309288142.0,121.499391667,30.98486,0,0,40.48472,182.3
sn-0001,1309288143.0,121.499383333,30.98476,0,0,40.48472,182.4
sn-0001,1309288144.0,121.499368333,30.9846583333,0,0,43.29976,183.1
sn-0001,1309288145.0,121.499355,30.9845483333,0,0,44.65172,183.9
sn-0001,1309288146.0,121.49934,30.9844416667,0,0,43.7072,184.6
sn-0001,1309288147.0,121.499326667,30.9843316667,0,0,42.9664,184.0
sn-0001,1309288148.0,121.49932,30.984225,0,0,42.26264,183.0
sn-0001,1309288149.0,121.499311667,30.984115,0,0,42.89232,183.0
sn-0001,1309288150.0,121.499301667,30.9840016667,0,0,46.17036,182.8
sn-0001,1309288151.0,121.499283333,30.9838883333,0,0,47.44824,184.3
sn-0001,1309288152.0,121.49927,30.98377,0,0,49.18912,185.2
sn-0001,1309288153.0,121.499261667,30.983645,0,0,49.61508,185.2
sn-0001,1309288154.0,121.499251667,30.98352,0,0,49.13356,184.8
sn-0001,1309288155.0,121.499241667,30.9834,0,0,48.44832,184.7
sn-0001,1309288156.0,121.499233333,30.9832783333,0,0,47.72604,185.2
sn-0001,1309288157.0,121.49922,30.9831583333,0,0,47.20748,185.3
sn-0001,1309288158.0,121.499206667,30.98304,0,0,47.85568,184.8
sn-0001,1309288159.0,121.499191667,30.98292,0,0,48.8928,184.1
sn-0001,1309288160.0,121.499181667,30.9827966667,0,0,50.70776,183.6
sn-0001,1309288161.0,121.499171667,30.98267,0,0,49.74472,183.8
sn-0001,1309288162.0,121.499163333,30.982545,0,0,49.7262,183.5
sn-0001,1309288163.0,121.499156667,30.9824166667,0,0,50.68924,182.6
sn-0001,1309288164.0,121.499153333,30.982285,0,0,52.2264,182.6
sn-0001,1309288165.0,121.499145,30.982155,0,0,51.54116,183.4
sn-0001,1309288166.0,121.499136667,30.9820266667,0,0,49.70768,184.6
sn-0001,1309288167.0,121.499123333,30.9819066667,0,0,49.05948,185.2
sn-0001,1309288168.0,121.499108333,30.981785,0,0,48.28164,185.9
sn-0001,1309288169.0,121.499091667,30.9816666667,0,0,47.5964,185.4
sn-0001,1309288170.0,121.499085,30.98155,0,0,46.68892,185.2
sn-0001,1309288171.0,121.499075,30.9814333333,0,0,46.00368,185.0
sn-0001,1309288172.0,121.499065,30.98132,0,0,45.9296,184.7
sn-0001,1309288173.0,121.499051667,30.9812066667,0,0,44.52208,185.0
sn-0001,1309288174.0,121.499041667,30.981095,0,0,43.83684,185.0
sn-0001,1309288175.0,121.49903,30.9809833333,0,0,43.87388,184.8
sn-0001,1309288176.0,121.49902,30.9808733333,0,0,44.24428,184.7
sn-0001,1309288177.0,121.499013333,30.98076,0,0,43.83684,184.5
sn-0001,1309288178.0,121.499003333,30.9806533333,0,0,42.6886,184.2
sn-0001,1309288179.0,121.498998333,30.9805466667,0,0,41.74408,184.1
sn-0001,1309288180.0,121.498991667,30.980445,0,0,39.42908,184.9
sn-0001,1309288181.0,121.498978333,30.9803516667,0,0,37.20668,185.3
sn-0001,1309288182.0,121.498966667,30.9802633333,0,0,34.57684,186.5
sn-0001,1309288183.0,121.498951667,30.9801816667,0,0,32.6878,187.0
sn-0001,1309288184.0,121.498941667,30.9801,0,0,31.021,186.8
sn-0001,1309288185.0,121.49893,30.9800283333,0,0,28.0578,186.6
sn-0001,1309288186.0,121.498921667,30.9799683333,0,0,22.92776,186.5
sn-0001,1309288187.0,121.49891,30.9799183333,0,0,19.50156,189.2
sn-0001,1309288188.0,121.498901667,30.9798733333,0,0,17.29768,189.1
sn-0001,1309288189.0,121.498898333,30.97984,0,0,11.79724,187.6
sn-0001,1309288190.0,121.498893333,30.97982,0,0,6.70424,187.6
sn-0001,1309288191.0,121.498895,30.9798083333,0,0,4.70408,187.6
sn-0001,1309288192.0,121.498895,30.9797966667,0,0,5.81528,187.6
sn-0001,1309288193.0,121.49889,30.9797833333,0,0,6.5746,187.6
sn-0001,1309288194.0,121.498885,30.9797716667,0,0,3.85216,187.6
sn-0001,1309288195.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288196.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288197.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288198.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288199.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288200.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288201.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288202.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288203.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288204.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288205.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288206.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288207.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288208.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288209.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288210.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288211.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288212.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288213.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288214.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288215.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288216.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288217.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288218.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288219.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288220.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288221.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288222.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288223.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288224.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288225.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288226.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288227.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288228.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288229.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288230.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288231.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288232.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288233.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288234.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288235.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288236.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288237.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288238.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288239.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288240.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288241.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288242.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288243.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288244.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288245.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288246.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288247.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288248.0,121.498885,30.9797716667,0,0,0.0,187.6
sn-0001,1309288249.0,121.498893333,30.9797416667,0,0,4.9078,187.6
sn-0001,1309288250.0,121.498888333,30.9797166667,0,0,9.3526,187.6
sn-0001,1309288251.0,121.498886667,30.97968,0,0,11.22312,195.7
sn-0001,1309288252.0,121.49887,30.9796583333,0,0,9.59336,195.7
sn-0001,1309288253.0,121.49885,30.9796516667,0,0,7.14872,195.7
sn-0001,1309288254.0,121.498821667,30.9796516667,0,0,8.37104,195.7
sn-0001,1309288255.0,121.498786667,30.9796483333,0,0,10.48232,245.2
sn-0001,1309288256.0,121.498753333,30.9796366667,0,0,13.26032,251.2
sn-0001,1309288257.0,121.498696667,30.9796333333,0,0,20.70536,260.9
sn-0001,1309288258.0,121.498623333,30.97964,0,0,27.79852,270.2
sn-0001,1309288259.0,121.498535,30.9796516667,0,0,29.66904,275.3
sn-0001,1309288260.0,121.498441667,30.979665,0,0,32.16924,278.0
sn-0001,1309288261.0,121.498343333,30.97968,0,0,34.29904,279.3
sn-0001,1309288262.0,121.498236667,30.9796966667,0,0,35.91028,279.4
sn-0001,1309288263.0,121.498126667,30.97971,0,0,38.16972,278.8
sn-0001,1309288264.0,121.498018333,30.979725,0,0,36.55848,278.3
sn-0001,1309288265.0,121.497915,30.97974,0,0,33.799,278.7
sn-0001,1309288266.0,121.497823333,30.9797533333,0,0,29.15048,278.9
sn-0001,1309288267.0,121.497746667,30.979765,0,0,24.52048,279.4
sn-0001,1309288268.0,121.497685,30.9797766667,0,0,18.68668,279.6
sn-0001,1309288269.0,121.497635,30.9797833333,0,0,14.4456,279.8
sn-0001,1309288270.0,121.497598333,30.979785,0,0,11.35276,279.6
sn-0001,1309288271.0,121.497566667,30.97979,0,0,11.4824,279.8
sn-0001,1309288272.0,121.497535,30.979795,0,0,11.46388,280.1
sn-0001,1309288273.0,121.4975,30.9797983333,0,0,13.3344,280.1
sn-0001,1309288274.0,121.497458333,30.9798066667,0,0,14.5382,278.6
sn-0001,1309288275.0,121.497415,30.9798116667,0,0,15.742,278.9
sn-0001,1309288276.0,121.497365,30.9798183333,0,0,17.20508,278.5
sn-0001,1309288277.0,121.497315,30.9798233333,0,0,17.27916,278.3
sn-0001,1309288278.0,121.497266667,30.9798283333,0,0,16.9458,278.1
sn-0001,1309288279.0,121.497218333,30.9798316667,0,0,15.79756,277.9
sn-0001,1309288280.0,121.497176667,30.979835,0,0,12.24172,276.7
sn-0001,1309288281.0,121.497148333,30.979835,0,0,8.00064,276.7
sn-0001,1309288282.0,121.497126667,30.979835,0,0,6.27828,276.7
sn-0001,1309288283.0,121.497108333,30.9798366667,0,0,6.33384,276.7
sn-0001,1309288284.0,121.497088333,30.9798416667,0,0,6.3894,276.7
sn-0001,1309288285.0,121.497065,30.9798416667,0,0,8.53772,276.7
sn-0001,1309288286.0,121.49703,30.979845,0,0,13.427,281.1
sn-0001,1309288287.0,121.496986667,30.97985,0,0,14.74192,282.6
sn-0001,1309288288.0,121.49694,30.97986,0,0,16.1124,282.8
sn-0001,1309288289.0,121.496881667,30.9798666667,0,0,21.77952,282.4
sn-0001,1309288290.0,121.496808333,30.979865,0,0,27.09476,281.6
sn-0001,1309288291.0,121.496728333,30.9798583333,0,0,26.33544,273.4
sn-0001,1309288292.0,121.496645,30.9798516667,0,0,28.46524,268.7
sn-0001,1309288293.0,121.49656,30.9798383333,0,0,29.70608,265.7
sn-0001,1309288294.0,121.496473333,30.979825,0,0,29.74312,264.1
sn-0001,1309288295.0,121.496388333,30.9798116667,0,0,31.28028,263.2
sn-0001,1309288296.0,121.496295,30.9797966667,0,0,34.74352,262.6
sn-0001,1309288297.0,121.496185,30.9797766667,0,0,36.61404,263.1
sn-0001,1309288298.0,121.496076667,30.9797633333,0,0,36.72516,262.7
sn-0001,1309288299.0,121.495968333,30.9797533333,0,0,37.70672,263.0
sn-0001,1309288300.0,121.495856667,30.979745,0,0,39.57724,262.9
sn-0001,1309288301.0,121.495738333,30.9797333333,0,0,39.65132,263.2
sn-0001,1309288302.0,121.495623333,30.9797183333,0,0,39.57724,263.2
sn-0001,1309288303.0,121.495506667,30.9797033333,0,0,39.70688,263.3
sn-0001,1309288304.0,121.495393333,30.9796866667,0,0,39.79948,263.2
sn-0001,1309288305.0,121.495278333,30.979675,0,0,41.2996,263.3
sn-0001,1309288306.0,121.495155,30.97966,0,0,43.13308,263.1
sn-0001,1309288307.0,121.49503,30.979645,0,0,43.59608,263.0
sn-0001,1309288308.0,121.494905,30.97963,0,0,44.42948,263.1
sn-0001,1309288309.0,121.494776667,30.9796133333,0,0,45.29992,262.9
sn-0001,1309288310.0,121.494641667,30.979595,0,0,46.35556,262.6
sn-0001,1309288311.0,121.494503333,30.9795766667,0,0,47.05932,262.3
sn-0001,1309288312.0,121.494366667,30.9795633333,0,0,47.11488,262.6
sn-0001,1309288313.0,121.494228333,30.9795483333,0,0,47.46676,262.7
sn-0001,1309288314.0,121.494091667,30.97953,0,0,47.92976,262.5
sn-0001,1309288315.0,121.493953333,30.9795133333,0,0,48.02236,262.4
sn-0001,1309288316.0,121.493815,30.9794983333,0,0,47.98532,262.7
sn-0001,1309288317.0,121.493675,30.9794833333,0,0,48.55944,262.7
sn-0001,1309288318.0,121.493533333,30.97947,0,0,49.11504,263.1
sn-0001,1309288319.0,121.493393333,30.9794583333,0,0,48.07792,263.1
sn-0001,1309288320.0,121.493255,30.9794483333,0,0,46.91116,263.2
sn-0001,1309288321.0,121.493118333,30.9794316667,0,0,47.0408,263.0
sn-0001,1309288322.0,121.492985,30.9794183333,0,0,46.96672,263.0
sn-0001,1309288323.0,121.49285,30.9794016667,0,0,47.07784,262.4
sn-0001,1309288324.0,121.492713333,30.9793833333,0,0,47.63344,262.1
sn-0001,1309288325.0,121.492576667,30.9793666667,0,0,47.52232,262.4
sn-0001,1309288326.0,121.492441667,30.9793483333,0,0,48.02236,261.8
sn-0001,1309288327.0,121.492306667,30.9793283333,0,0,47.55936,261.6
sn-0001,1309288328.0,121.492166667,30.9793033333,0,0,47.28156,261.6
sn-0001,1309288329.0,121.49203,30.9792766667,0,0,46.83708,261.5
sn-0001,1309288330.0,121.491895,30.979255,0,0,47.30008,261.5
sn-0001,1309288331.0,121.491756667,30.979235,0,0,48.46684,261.7
sn-0001,1309288332.0,121.491613333,30.9792183333,0,0,50.0966,261.9
sn-0001,1309288333.0,121.491465,30.9791983333,0,0,51.74488,261.9
sn-0001,1309288334.0,121.491316667,30.97918,0,0,51.78192,261.7
sn-0001,1309288335.0,121.491168333,30.97916,0,0,51.37448,261.8
sn-0001,1309288336.0,121.49102,30.9791416667,0,0,51.91156,261.9
sn-0001,1309288337.0,121.490866667,30.9791183333,0,0,52.0412,261.9
sn-0001,1309288338.0,121.490715,30.9790966667,0,0,52.93016,262.1
sn-0001,1309288339.0,121.490565,30.979075,0,0,53.44872,261.9
sn-0001,1309288340.0,121.49041,30.979055,0,0,53.8932,262.0
sn-0001,1309288341.0,121.490255,30.979035,0,0,54.00432,261.9
sn-0001,1309288342.0,121.490098333,30.9790166667,0,0,51.98564,262.4
sn-0001,1309288343.0,121.489948333,30.979,0,0,51.35596,262.5
sn-0001,1309288344.0,121.4898,30.9789833333,0,0,51.33744,262.4
sn-0001,1309288345.0,121.489651667,30.9789683333,0,0,52.57828,262.3
sn-0001,1309288346.0,121.489498333,30.97895,0,0,52.07824,262.4
sn-0001,1309288347.0,121.489346667,30.9789366667,0,0,52.09676,262.6
sn-0001,1309288348.0,121.489198333,30.9789216667,0,0,51.24484,262.8
sn-0001,1309288349.0,121.489048333,30.9789016667,0,0,51.26336,262.9
sn-0001,1309288350.0,121.4889,30.978885,0,0,51.24484,262.9
sn-0001,1309288351.0,121.488748333,30.9788666667,0,0,51.13372,263.4
sn-0001,1309288352.0,121.488598333,30.978855,0,0,50.68924,264.1
sn-0001,1309288353.0,121.488453333,30.9788433333,0,0,48.54092,265.0
sn-0001,1309288354.0,121.488316667,30.9788366667,0,0,45.44808,265.1
sn-0001,1309288355.0,121.488186667,30.9788266667,0,0,42.24412,265.0
sn-0001,1309288356.0,121.488071667,30.9788233333,0,0,38.74384,265.3
sn-0001,1309288357.0,121.487966667,30.9788166667,0,0,35.3732,265.0
sn-0001,1309288358.0,121.487868333,30.9788066667,0,0,32.44704,264.0
sn-0001,1309288359.0,121.487783333,30.978795,0,0,28.29856,263.6
sn-0001,1309288360.0,121.48771,30.9787866667,0,0,23.46484,263.2
sn-0001,1309288361.0,121.48765,30.9787783333,0,0,18.46444,262.9
sn-0001,1309288362.0,121.487603333,30.9787716667,0,0,14.05668,262.9
sn-0001,1309288363.0,121.487568333,30.9787683333,0,0,10.51936,263.4
sn-0001,1309288364.0,121.487543333,30.978765,0,0,8.00064,263.4
sn-0001,1309288365.0,121.487526667,30.9787616667,0,0,6.2968,263.4
sn-0001,1309288366.0,121.487513333,30.97876,0,0,4.9078,263.4
sn-0001,1309288367.0,121.487506667,30.9787583333,0,0,3.68548,263.4
sn-0001,1309288368.0,121.487506667,30.9787583333,0,0,0.0,263.4
sn-0001,1309288369.0,121.487506667,30.9787583333,0,0,0.0,263.4
sn-0001,1309288370.0,121.487506667,30.9787583333,0,0,0.0,263.4
sn-0001,1309288371.0,121.487506667,30.9787583333,0,0,0.0,263.4
sn-0001,1309288372.0,121.487506667,30.9787583333,0,0,0.0,263.4
sn-0001,1309288373.0,121.487506667,30.9787583333,0,0,0.0,263.4
sn-0001,1309288374.0,121.487506667,30.9787583333,0,0,0.0,263.4
sn-0001,1309288375.0,121.487506667,30.9787583333,0,0,0.0,263.4
sn-0001,1309288376.0,121.487506667,30.9787583333,0,0,0.0,263.4
sn-0001,1309288377.0,121.487506667,30.9787583333,0,0,0.0,263.4
sn-0001,1309288378.0,121.487506667,30.9787583333,0,0,0.0,263.4
sn-0001,1309288379.0,121.487506667,30.9787583333,0,0,0.0,263.4
sn-0001,1309288380.0,121.487506667,30.9787583333,0,0,0.0,263.4
sn-0001,1309288381.0,121.487506667,30.9787583333,0,0,0.0,263.4
sn-0001,1309288382.0,121.487485,30.9787516667,0,0,7.55616,263.4
sn-0001,1309288383.0,121.487456667,30.978755,0,0,12.90844,263.8
sn-0001,1309288384.0,121.487413333,30.9787483333,0,0,15.03824,263.5
sn-0001,1309288385.0,121.487366667,30.9787433333,0,0,17.2236,262.4
sn-0001,1309288386.0,121.48731,30.9787366667,0,0,22.44624,262.1
sn-0001,1309288387.0,121.487238333,30.9787283333,0,0,27.29848,262.1
sn-0001,1309288388.0,121.487156667,30.9787216667,0,0,27.9652,262.3
sn-0001,1309288389.0,121.48707,30.9787116667,0,0,31.44696,262.4
sn-0001,1309288390.0,121.486971667,30.9787,0,0,35.0954,262.4
sn-0001,1309288391.0,121.486865,30.9786866667,0,0,39.31796,262.4
sn-0001,1309288392.0,121.486748333,30.9786716667,0,0,40.79956,261.9
sn-0001,1309288393.0,121.486631667,30.978655,0,0,40.79956,261.0
sn-0001,1309288394.0,121.48651,30.9786366667,0,0,42.79972,260.3
sn-0001,1309288395.0,121.48638,30.978615,0,0,45.837,260.1
sn-0001,1309288396.0,121.486245,30.978595,0,0,48.2446,260.1
sn-0001,1309288397.0,121.486103333,30.9785733333,0,0,50.33736,260.0
sn-0001,1309288398.0,121.485956667,30.97855,0,0,51.54116,259.9
sn-0001,1309288399.0,121.48581,30.9785266667,0,0,51.46708,259.6
sn-0001,1309288400.0,121.485663333,30.9785033333,0,0,51.13372,259.2
sn-0001,1309288401.0,121.485515,30.9784766667,0,0,51.6708,258.7
sn-0001,1309288402.0,121.485366667,30.9784516667,0,0,52.28196,258.4
sn-0001,1309288403.0,121.485216667,30.9784233333,0,0,52.39308,258.0
sn-0001,1309288404.0,121.485065,30.9783983333,0,0,53.4302,257.9
sn-0001,1309288405.0,121.484908333,30.97837,0,0,54.00432,257.7
sn-0001,1309288406.0,121.484756667,30.9783383333,0,0,53.9858,257.3
sn-0001,1309288407.0,121.484605,30.97831,0,0,54.65252,256.9
sn-0001,1309288408.0,121.484448333,30.9782783333,0,0,55.80076,256.4
sn-0001,1309288409.0,121.484291667,30.978245,0,0,55.9304,256.6
sn-0001,1309288410.0,121.484131667,30.97821,0,0,57.26384,255.7
sn-0001,1309288411.0,121.483966667,30.97817,0,0,58.20836,255.2
sn-0001,1309288412.0,121.483801667,30.97813,0,0,59.09732,254.7
sn-0001,1309288413.0,121.483636667,30.9780866667,0,0,58.78248,254.0
sn-0001,1309288414.0,121.483468333,30.9780416667,0,0,58.8936,253.7
sn-0001,1309288415.0,121.483298333,30.9780016667,0,0,58.87508,253.9
